id,Date,Minneapolis
41330,6/19/17,1011
41331,6/19/17,1012
41332,6/19/17,1012
41333,6/19/17,1012
41334,6/19/17,1013
41335,6/19/17,1012
41336,6/19/17,1012
41337,6/19/17,1012
41338,6/19/17,1012
41339,6/19/17,1012
41340,6/20/17,1013
41341,6/20/17,1013
41342,6/20/17,1013
41343,6/20/17,1013
41344,6/20/17,1014
41345,6/20/17,1014
41346,6/20/17,1013
41347,6/20/17,1012
41348,6/20/17,1012
41349,6/20/17,1012
41350,6/20/17,1012
41351,6/20/17,1013
41352,6/20/17,1014
41353,6/20/17,1013
41354,6/20/17,1013
41355,6/20/17,1013
41356,6/20/17,1014
41357,6/20/17,1015
41358,6/20/17,1014
41359,6/20/17,1014
41360,6/20/17,1014
41361,6/20/17,1014
41362,6/20/17,1015
41363,6/20/17,1014
41364,6/21/17,1014
41365,6/21/17,1014
41366,6/21/17,1014
41367,6/21/17,1014
41368,6/21/17,1014
41369,6/21/17,1014
41370,6/21/17,1014
41371,6/21/17,1015
41372,6/21/17,1014
41373,6/21/17,1014
41374,6/21/17,1014
41375,6/21/17,1014
41376,6/21/17,1014
41377,6/21/17,1013
41378,6/21/17,1014
41379,6/21/17,1014
41380,6/21/17,1013
41381,6/21/17,1012
41382,6/21/17,991
41383,6/21/17,991
41384,6/21/17,1009
41385,6/21/17,1009
41386,6/21/17,1008
41387,6/21/17,1008
41388,6/22/17,1007
41389,6/22/17,1006
41390,6/22/17,1006
41391,6/22/17,1006
41392,6/22/17,1007
41393,6/22/17,1007
41394,6/22/17,1005
41395,6/22/17,1006
41396,6/22/17,1004
41397,6/22/17,1004
41398,6/22/17,1004
41399,6/22/17,1005
41400,6/22/17,1006
41401,6/22/17,1005
41402,6/22/17,1005
41403,6/22/17,1006
41404,6/22/17,1006
41405,6/22/17,1007
41406,6/22/17,1008
41407,6/22/17,1006
41408,6/22/17,1006
41409,6/22/17,1007
41410,6/22/17,1007
41411,6/22/17,1007
41412,6/23/17,1007
41413,6/23/17,1008
41414,6/23/17,1008
41415,6/23/17,1007
41416,6/23/17,1007
41417,6/23/17,1007
41418,6/23/17,1007
41419,6/23/17,1007
41420,6/23/17,1006
41421,6/23/17,1006
41422,6/23/17,1006
41423,6/23/17,1006
41424,6/23/17,1008
41425,6/23/17,1007
41426,6/23/17,1009
41427,6/23/17,1009
41428,6/23/17,1008
41429,6/23/17,1010
41430,6/23/17,1010
41431,6/23/17,1011
41432,6/23/17,1009
41433,6/23/17,1011
41434,6/23/17,1011
41435,6/23/17,1010
41436,6/24/17,1012
41437,6/24/17,1011
41438,6/24/17,1013
41439,6/24/17,1013
41440,6/24/17,1013
41441,6/24/17,1014
41442,6/24/17,1014
41443,6/24/17,1014
41444,6/24/17,1014
41445,6/24/17,1014
41446,6/24/17,1014
41447,6/24/17,1015
41448,6/24/17,1016
41449,6/24/17,1017
41450,6/24/17,1016
41451,6/24/17,1017
41452,6/24/17,1017
41453,6/24/17,1016
41454,6/24/17,1017
41455,6/24/17,1017
41456,6/24/17,1017
41457,6/24/17,1017
41458,6/24/17,1017
41459,6/24/17,1018
41460,6/25/17,1018
41461,6/25/17,1018
41462,6/25/17,1017
41463,6/25/17,1018
41464,6/25/17,1018
41465,6/25/17,1018
41466,6/25/17,1019
41467,6/25/17,1018
41468,6/25/17,1018
41469,6/25/17,1018
41470,6/25/17,1018
41471,6/25/17,1019
41472,6/25/17,1020
41473,6/25/17,1020
41474,6/25/17,1020
41475,6/25/17,1020
41476,6/25/17,1020
41477,6/25/17,1021
41478,6/25/17,1022
41479,6/25/17,1022
41480,6/25/17,1020
41481,6/25/17,1021
41482,6/25/17,1021
41483,6/25/17,1020
41484,6/26/17,1020
41485,6/26/17,1020
41486,6/26/17,1021
41487,6/26/17,1020
41488,6/26/17,1020
41489,6/26/17,1020
41490,6/26/17,1020
41491,6/26/17,1021
41492,6/26/17,1021
41493,6/26/17,1021
41494,6/26/17,1021
41495,6/26/17,1021
41496,6/26/17,1022
41497,6/26/17,1022
41498,6/26/17,1022
41499,6/26/17,1023
41500,6/26/17,1022
41501,6/26/17,1022
41502,6/26/17,1021
41503,6/26/17,1021
41504,6/26/17,1022
41505,6/26/17,1021
41506,6/26/17,1020
41507,6/26/17,1020
41508,6/27/17,1019
41509,6/27/17,1019
41510,6/27/17,1019
41511,6/27/17,1019
41512,6/27/17,1019
41513,6/27/17,1019
41514,6/27/17,1019
41515,6/27/17,1019
41516,6/27/17,1019
41517,6/27/17,1019
41518,6/27/17,1019
41519,6/27/17,1019
41520,6/27/17,1019
41521,6/27/17,1020
41522,6/27/17,1019
41523,6/27/17,1018
41524,6/27/17,1018
41525,6/27/17,1017
41526,6/27/17,1016
41527,6/27/17,1016
41528,6/27/17,1014
41529,6/27/17,1014
41530,6/27/17,1013
41531,6/27/17,1011
41532,6/28/17,1011
41533,6/28/17,1011
41534,6/28/17,1009
41535,6/28/17,1009
41536,6/28/17,1009
41537,6/28/17,1010
41538,6/28/17,1007
41539,6/28/17,1007
41540,6/28/17,1006
41541,6/28/17,1006
41542,6/28/17,1005
41543,6/28/17,1005
41544,6/28/17,1003
41545,6/28/17,1002
41546,6/28/17,1003
41547,6/28/17,1003
41548,6/28/17,1003
41549,6/28/17,1001
41550,6/28/17,1001
41551,6/28/17,1000
41552,6/28/17,999
41553,6/28/17,999
41554,6/28/17,1000
41555,6/28/17,1000
41556,6/29/17,999
41557,6/29/17,1000
41558,6/29/17,1000
41559,6/29/17,1001
41560,6/29/17,1002
41561,6/29/17,1003
41562,6/29/17,1003
41563,6/29/17,1003
41564,6/29/17,1003
41565,6/29/17,1004
41566,6/29/17,1005
41567,6/29/17,1004
41568,6/29/17,1006
41569,6/29/17,1006
41570,6/29/17,1007
41571,6/29/17,1008
41572,6/29/17,1008
41573,6/29/17,1008
41574,6/29/17,1009
41575,6/29/17,1009
41576,6/29/17,1009
41577,6/29/17,1008
41578,6/29/17,1009
41579,6/29/17,1009
41580,6/30/17,1008
41581,6/30/17,1008
41582,6/30/17,1009
41583,6/30/17,1010
41584,6/30/17,1010
41585,6/30/17,1009
41586,6/30/17,1009
41587,6/30/17,1009
41588,6/30/17,1008
41589,6/30/17,1008
41590,6/30/17,1010
41591,6/30/17,1009
41592,6/30/17,1010
41593,6/30/17,1012
41594,6/30/17,1012
41595,6/30/17,1012
41596,6/30/17,1012
41597,6/30/17,1011
41598,6/30/17,1012
41599,6/30/17,1011
41600,6/30/17,1010
41601,6/30/17,1010
41602,6/30/17,1011
41603,6/30/17,1011
41604,7/1/17,1011
41605,7/1/17,1011
41606,7/1/17,1011
41607,7/1/17,1011
41608,7/1/17,1011
41609,7/1/17,1011
41610,7/1/17,1012
41611,7/1/17,1012
41612,7/1/17,1012
41613,7/1/17,1011
41614,7/1/17,1012
41615,7/1/17,1012
41616,7/1/17,1013
41617,7/1/17,1014
41618,7/1/17,1015
41619,7/1/17,1014
41620,7/1/17,1014
41621,7/1/17,1014
41622,7/1/17,1016
41623,7/1/17,1016
41624,7/1/17,1015
41625,7/1/17,1014
41626,7/1/17,1014
41627,7/1/17,1014
41628,7/2/17,1014
41629,7/2/17,1013
41630,7/2/17,1012
41631,7/2/17,1012
41632,7/2/17,1013
41633,7/2/17,1013
41634,7/2/17,1013
41635,7/2/17,1013
41636,7/2/17,1014
41637,7/2/17,1014
41638,7/2/17,1014
41639,7/2/17,1015
41640,7/2/17,1015
41641,7/2/17,1016
41642,7/2/17,1017
41643,7/2/17,1016
41644,7/2/17,1017
41645,7/2/17,1017
41646,7/2/17,1017
41647,7/2/17,1018
41648,7/2/17,1018
41649,7/2/17,1018
41650,7/2/17,1018
41651,7/2/17,1018
41652,7/3/17,1017
41653,7/3/17,1017
41654,7/3/17,1017
41655,7/3/17,1017
41656,7/3/17,1017
41657,7/3/17,1018
41658,7/3/17,1018
41659,7/3/17,1019
41660,7/3/17,1018
41661,7/3/17,1018
41662,7/3/17,1018
41663,7/3/17,1018
41664,7/3/17,1019
41665,7/3/17,1020
41666,7/3/17,1019
41667,7/3/17,1020
41668,7/3/17,1020
41669,7/3/17,1020
41670,7/3/17,1019
41671,7/3/17,1018
41672,7/3/17,1018
41673,7/3/17,1018
41674,7/3/17,1018
41675,7/3/17,1017
41676,7/4/17,1017
41677,7/4/17,1017
41678,7/4/17,1017
41679,7/4/17,1017
41680,7/4/17,1017
41681,7/4/17,1017
41682,7/4/17,1018
41683,7/4/17,1018
41684,7/4/17,1017
41685,7/4/17,1017
41686,7/4/17,1017
41687,7/4/17,1018
41688,7/4/17,1018
41689,7/4/17,1018
41690,7/4/17,1019
41691,7/4/17,1018
41692,7/4/17,1018
41693,7/4/17,1018
41694,7/4/17,1018
41695,7/4/17,1017
41696,7/4/17,1017
41697,7/4/17,1017
41698,7/4/17,1017
41699,7/4/17,1016
41700,7/5/17,1016
41701,7/5/17,1016
41702,7/5/17,1016
41703,7/5/17,1016
41704,7/5/17,1017
41705,7/5/17,1017
41706,7/5/17,1017
41707,7/5/17,1016
41708,7/5/17,1016
41709,7/5/17,1017
41710,7/5/17,1016
41711,7/5/17,1017
41712,7/5/17,1018
41713,7/5/17,1018
41714,7/5/17,1017
41715,7/5/17,1016
41716,7/5/17,1018
41717,7/5/17,1017
41718,7/5/17,1017
41719,7/5/17,1017
41720,7/5/17,1017
41721,7/5/17,1016
41722,7/5/17,1016
41723,7/5/17,1015
41724,7/6/17,1015
41725,7/6/17,1015
41726,7/6/17,1014
41727,7/6/17,1015
41728,7/6/17,1015
41729,7/6/17,1014
41730,7/6/17,1014
41731,7/6/17,1014
41732,7/6/17,1014
41733,7/6/17,1014
41734,7/6/17,1014
41735,7/6/17,1015
41736,7/6/17,1015
41737,7/6/17,1015
41738,7/6/17,1015
41739,7/6/17,1016
41740,7/6/17,1013
41741,7/6/17,1014
41742,7/6/17,1014
41743,7/6/17,1014
41744,7/6/17,1013
41745,7/6/17,1013
41746,7/6/17,1013
41747,7/6/17,1013
41748,7/7/17,1012
41749,7/7/17,1012
41750,7/7/17,1012
41751,7/7/17,1012
41752,7/7/17,1014
41753,7/7/17,1015
41754,7/7/17,1015
41755,7/7/17,1015
41756,7/7/17,1015
41757,7/7/17,1016
41758,7/7/17,1017
41759,7/7/17,1017
41760,7/7/17,1018
41761,7/7/17,1018
41762,7/7/17,1018
41763,7/7/17,1018
41764,7/7/17,1018
41765,7/7/17,1018
41766,7/7/17,1018
41767,7/7/17,1016
41768,7/7/17,1017
41769,7/7/17,1016
41770,7/7/17,1016
41771,7/7/17,1017
41772,7/8/17,1017
41773,7/8/17,1017
41774,7/8/17,1017
41775,7/8/17,1018
41776,7/8/17,1017
41777,7/8/17,1017
41778,7/8/17,1017
41779,7/8/17,1018
41780,7/8/17,1017
41781,7/8/17,1017
41782,7/8/17,1018
41783,7/8/17,1018
41784,7/8/17,1019
41785,7/8/17,1019
41786,7/8/17,1019
41787,7/8/17,1019
41788,7/8/17,1019
41789,7/8/17,1019
41790,7/8/17,1019
41791,7/8/17,1018
41792,7/8/17,1018
41793,7/8/17,1018
41794,7/8/17,1017
41795,7/8/17,1016
41796,7/9/17,1016
41797,7/9/17,1015
41798,7/9/17,1016
41799,7/9/17,1016
41800,7/9/17,1016
41801,7/9/17,1016
41802,7/9/17,1016
41803,7/9/17,1015
41804,7/9/17,1015
41805,7/9/17,1015
41806,7/9/17,1015
41807,7/9/17,1015
41808,7/9/17,1015
41809,7/9/17,1015
41810,7/9/17,1016
41811,7/9/17,1016
41812,7/9/17,1015
41813,7/9/17,1014
41814,7/9/17,1012
41815,7/9/17,1012
41816,7/9/17,1012
41817,7/9/17,1011
41818,7/9/17,1010
41819,7/9/17,1009
41820,7/10/17,1009
41821,7/10/17,1009
41822,7/10/17,1007
41823,7/10/17,1008
41824,7/10/17,1008
41825,7/10/17,1008
41826,7/10/17,1008
41827,7/10/17,1007
41828,7/10/17,1007
41829,7/10/17,1007
41830,7/10/17,1008
41831,7/10/17,1008
41832,7/10/17,1008
41833,7/10/17,1010
41834,7/10/17,1010
41835,7/10/17,1010
41836,7/10/17,1011
41837,7/10/17,1012
41838,7/10/17,1011
41839,7/10/17,1011
41840,7/10/17,1011
41841,7/10/17,1012
41842,7/10/17,1011
41843,7/10/17,1011
41844,7/11/17,1011
41845,7/11/17,1011
41846,7/11/17,1011
41847,7/11/17,1012
41848,7/11/17,1012
41849,7/11/17,1012
41850,7/11/17,1012
41851,7/11/17,1011
41852,7/11/17,1011
41853,7/11/17,1012
41854,7/11/17,1011
41855,7/11/17,1011
41856,7/11/17,1012
41857,7/11/17,1012
41858,7/11/17,1011
41859,7/11/17,1011
41860,7/11/17,1009
41861,7/11/17,1009
41862,7/11/17,1009
41863,7/11/17,1010
41864,7/11/17,1010
41865,7/11/17,1009
41866,7/11/17,1009
41867,7/11/17,1008
41868,7/12/17,1008
41869,7/12/17,1008
41870,7/12/17,1008
41871,7/12/17,1008
41872,7/12/17,1008
41873,7/12/17,1007
41874,7/12/17,1007
41875,7/12/17,1006
41876,7/12/17,1008
41877,7/12/17,1007
41878,7/12/17,1007
41879,7/12/17,1007
41880,7/12/17,1009
41881,7/12/17,1008
41882,7/12/17,1009
41883,7/12/17,1009
41884,7/12/17,1009
41885,7/12/17,1010
41886,7/12/17,1009
41887,7/12/17,1011
41888,7/12/17,1011
41889,7/12/17,1011
41890,7/12/17,1011
41891,7/12/17,1012
41892,7/13/17,1012
41893,7/13/17,1013
41894,7/13/17,1013
41895,7/13/17,1014
41896,7/13/17,1014
41897,7/13/17,1014
41898,7/13/17,1015
41899,7/13/17,1015
41900,7/13/17,1016
41901,7/13/17,1016
41902,7/13/17,1017
41903,7/13/17,1017
41904,7/13/17,1019
41905,7/13/17,1019
41906,7/13/17,1020
41907,7/13/17,1021
41908,7/13/17,1019
41909,7/13/17,1020
41910,7/13/17,1021
41911,7/13/17,1020
41912,7/13/17,1021
41913,7/13/17,1020
41914,7/13/17,1021
41915,7/13/17,1021
41916,7/14/17,1021
41917,7/14/17,1021
41918,7/14/17,1021
41919,7/14/17,1021
41920,7/14/17,1022
41921,7/14/17,1022
41922,7/14/17,1022
41923,7/14/17,1022
41924,7/14/17,1022
41925,7/14/17,1022
41926,7/14/17,1022
41927,7/14/17,1022
41928,7/14/17,1023
41929,7/14/17,1023
41930,7/14/17,1023
41931,7/14/17,1023
41932,7/14/17,1024
41933,7/14/17,1023
41934,7/14/17,1023
41935,7/14/17,1023
41936,7/14/17,1023
41937,7/14/17,1022
41938,7/14/17,1021
41939,7/14/17,1021
41940,7/15/17,1020
41941,7/15/17,1020
41942,7/15/17,1020
41943,7/15/17,1020
41944,7/15/17,1020
41945,7/15/17,1021
41946,7/15/17,1020
41947,7/15/17,1020
41948,7/15/17,1019
41949,7/15/17,1019
41950,7/15/17,1019
41951,7/15/17,1018
41952,7/15/17,1019
41953,7/15/17,1019
41954,7/15/17,1018
41955,7/15/17,1017
41956,7/15/17,1017
41957,7/15/17,1016
41958,7/15/17,1016
41959,7/15/17,1016
41960,7/15/17,1016
41961,7/15/17,1015
41962,7/15/17,1015
41963,7/15/17,1016
41964,7/16/17,1016
41965,7/16/17,1016
41966,7/16/17,1016
41967,7/16/17,1018
41968,7/16/17,1017
41969,7/16/17,1017
41970,7/16/17,1017
41971,7/16/17,1018
41972,7/16/17,1018
41973,7/16/17,1018
41974,7/16/17,1018
41975,7/16/17,1019
41976,7/16/17,1020
41977,7/16/17,1020
41978,7/16/17,1020
41979,7/16/17,1019
41980,7/16/17,1019
41981,7/16/17,1019
41982,7/16/17,1019
41983,7/16/17,1019
41984,7/16/17,1018
41985,7/16/17,1018
41986,7/16/17,1017
41987,7/16/17,1016
41988,7/17/17,1016
41989,7/17/17,1016
41990,7/17/17,1016
41991,7/17/17,1016
41992,7/17/17,1016
41993,7/17/17,1016
41994,7/17/17,1016
41995,7/17/17,1016
41996,7/17/17,1015
41997,7/17/17,1015
41998,7/17/17,1015
41999,7/17/17,1015
42000,7/17/17,1015
42001,7/17/17,1015
42002,7/17/17,1015
42003,7/17/17,1015
42004,7/17/17,1015
42005,7/17/17,1013
42006,7/17/17,1013
42007,7/17/17,1013
42008,7/17/17,1013
42009,7/17/17,1013
42010,7/17/17,1013
42011,7/17/17,1012
42012,7/18/17,1012
42013,7/18/17,1012
42014,7/18/17,1013
42015,7/18/17,1016
42016,7/18/17,1017
42017,7/18/17,1017
42018,7/18/17,1014
42019,7/18/17,1014
42020,7/18/17,1013
42021,7/18/17,1013
42022,7/18/17,1012
42023,7/18/17,1012
42024,7/18/17,1012
42025,7/18/17,1013
42026,7/18/17,1014
42027,7/18/17,1014
42028,7/18/17,1014
42029,7/18/17,1015
42030,7/18/17,1016
42031,7/18/17,1015
42032,7/18/17,1015
42033,7/18/17,1015
42034,7/18/17,1015
42035,7/18/17,1016
42036,7/19/17,1017
42037,7/19/17,1017
42038,7/19/17,1018
42039,7/19/17,1018
42040,7/19/17,1019
42041,7/19/17,1019
42042,7/19/17,1019
42043,7/19/17,1020
42044,7/19/17,1019
42045,7/19/17,1019
42046,7/19/17,1019
42047,7/19/17,1020
42048,7/19/17,1020
42049,7/19/17,1020
42050,7/19/17,1019
42051,7/19/17,1019
42052,7/19/17,1019
42053,7/19/17,1019
42054,7/19/17,1018
42055,7/19/17,1018
42056,7/19/17,1017
42057,7/19/17,1016
42058,7/19/17,1013
42059,7/19/17,1012
42060,7/20/17,1013
42061,7/20/17,1014
42062,7/20/17,1013
42063,7/20/17,1013
42064,7/20/17,1014
42065,7/20/17,1014
42066,7/20/17,1014
42067,7/20/17,1014
42068,7/20/17,1013
42069,7/20/17,1014
42070,7/20/17,1014
42071,7/20/17,1015
42072,7/20/17,1015
42073,7/20/17,1016
42074,7/20/17,1016
42075,7/20/17,1017
42076,7/20/17,1017
42077,7/20/17,1017
42078,7/20/17,1017
42079,7/20/17,1017
42080,7/20/17,1017
42081,7/20/17,1017
42082,7/20/17,1016
42083,7/20/17,1016
42084,7/21/17,1015
42085,7/21/17,1015
42086,7/21/17,1014
42087,7/21/17,1015
42088,7/21/17,1015
42089,7/21/17,1015
42090,7/21/17,1014
42091,7/21/17,1015
42092,7/21/17,1015
42093,7/21/17,1014
42094,7/21/17,1014
42095,7/21/17,1013
42096,7/21/17,1012
42097,7/21/17,1013
42098,7/21/17,1014
42099,7/21/17,1014
42100,7/21/17,1013
42101,7/21/17,1012
42102,7/21/17,1012
42103,7/21/17,1012
42104,7/21/17,1010
42105,7/21/17,1011
42106,7/21/17,1011
42107,7/21/17,1011
42108,7/22/17,1009
42109,7/22/17,1010
42110,7/22/17,1010
42111,7/22/17,1011
42112,7/22/17,1012
42113,7/22/17,1012
42114,7/22/17,1010
42115,7/22/17,1007
42116,7/22/17,1008
42117,7/22/17,1008
42118,7/22/17,1009
42119,7/22/17,1009
42120,7/22/17,1009
42121,7/22/17,1010
42122,7/22/17,1012
42123,7/22/17,1011
42124,7/22/17,1009
42125,7/22/17,1009
42126,7/22/17,1010
42127,7/22/17,1009
42128,7/22/17,1009
42129,7/22/17,1010
42130,7/22/17,1009
42131,7/22/17,1009
42132,7/23/17,1009
42133,7/23/17,1009
42134,7/23/17,1009
42135,7/23/17,1011
42136,7/23/17,1011
42137,7/23/17,1011
42138,7/23/17,1011
42139,7/23/17,1011
42140,7/23/17,1011
42141,7/23/17,1011
42142,7/23/17,1011
42143,7/23/17,1011
42144,7/23/17,1011
42145,7/23/17,1012
42146,7/23/17,1012
42147,7/23/17,1013
42148,7/23/17,1013
42149,7/23/17,1014
42150,7/23/17,1014
42151,7/23/17,1014
42152,7/23/17,1014
42153,7/23/17,1014
42154,7/23/17,1015
42155,7/23/17,1015
42156,7/24/17,1015
42157,7/24/17,1015
42158,7/24/17,1016
42159,7/24/17,1016
42160,7/24/17,1017
42161,7/24/17,1017
42162,7/24/17,1017
42163,7/24/17,1017
42164,7/24/17,1017
42165,7/24/17,1017
42166,7/24/17,1018
42167,7/24/17,1017
42168,7/24/17,1018
42169,7/24/17,1018
42170,7/24/17,1019
42171,7/24/17,1018
42172,7/24/17,1018
42173,7/24/17,1018
42174,7/24/17,1017
42175,7/24/17,1017
42176,7/24/17,1017
42177,7/24/17,1017
42178,7/24/17,1017
42179,7/24/17,1017
42180,7/25/17,1017
42181,7/25/17,1017
42182,7/25/17,1017
42183,7/25/17,1017
42184,7/25/17,1017
42185,7/25/17,1018
42186,7/25/17,1017
42187,7/25/17,1017
42188,7/25/17,1017
42189,7/25/17,1017
42190,7/25/17,1017
42191,7/25/17,1017
42192,7/25/17,1017
42193,7/25/17,1016
42194,7/25/17,1016
42195,7/25/17,1016
42196,7/25/17,1016
42197,7/25/17,1015
42198,7/25/17,1015
42199,7/25/17,1015
42200,7/25/17,1015
42201,7/25/17,1015
42202,7/25/17,1016
42203,7/25/17,1013
42204,7/26/17,1015
42205,7/26/17,1015
42206,7/26/17,1014
42207,7/26/17,1014
42208,7/26/17,1014
42209,7/26/17,1015
42210,7/26/17,1015
42211,7/26/17,1015
42212,7/26/17,1015
42213,7/26/17,1014
42214,7/26/17,1016
42215,7/26/17,1015
42216,7/26/17,1015
42217,7/26/17,1016
42218,7/26/17,1016
42219,7/26/17,1016
42220,7/26/17,1017
42221,7/26/17,1017
42222,7/26/17,1016
42223,7/26/17,1016
42224,7/26/17,1016
42225,7/26/17,1015
42226,7/26/17,1015
42227,7/26/17,1016
42228,7/27/17,1015
42229,7/27/17,1016
42230,7/27/17,1016
42231,7/27/17,1016
42232,7/27/17,1017
42233,7/27/17,1017
42234,7/27/17,1017
42235,7/27/17,1017
42236,7/27/17,1018
42237,7/27/17,1018
42238,7/27/17,1018
42239,7/27/17,1018
42240,7/27/17,1018
42241,7/27/17,1018
42242,7/27/17,1019
42243,7/27/17,1018
42244,7/27/17,1019
42245,7/27/17,1018
42246,7/27/17,1019
42247,7/27/17,1018
42248,7/27/17,1018
42249,7/27/17,1018
42250,7/27/17,1017
42251,7/27/17,1017
42252,7/28/17,1017
42253,7/28/17,1017
42254,7/28/17,1017
42255,7/28/17,1017
42256,7/28/17,1017
42257,7/28/17,1018
42258,7/28/17,1018
42259,7/28/17,1018
42260,7/28/17,1018
42261,7/28/17,1018
42262,7/28/17,1018
42263,7/28/17,1019
42264,7/28/17,1019
42265,7/28/17,1019
42266,7/28/17,1019
42267,7/28/17,1020
42268,7/28/17,1020
42269,7/28/17,1019
42270,7/28/17,1019
42271,7/28/17,1019
42272,7/28/17,1019
42273,7/28/17,1019
42274,7/28/17,1019
42275,7/28/17,1018
42276,7/29/17,1018
42277,7/29/17,1018
42278,7/29/17,1018
42279,7/29/17,1019
42280,7/29/17,1018
42281,7/29/17,1019
42282,7/29/17,1019
42283,7/29/17,1019
42284,7/29/17,1019
42285,7/29/17,1020
42286,7/29/17,1020
42287,7/29/17,1021
42288,7/29/17,1021
42289,7/29/17,1022
42290,7/29/17,1022
42291,7/29/17,1021
42292,7/29/17,1021
42293,7/29/17,1021
42294,7/29/17,1021
42295,7/29/17,1021
42296,7/29/17,1021
42297,7/29/17,1021
42298,7/29/17,1021
42299,7/29/17,1020
42300,7/30/17,1020
42301,7/30/17,1020
42302,7/30/17,1020
42303,7/30/17,1021
42304,7/30/17,1021
42305,7/30/17,1021
42306,7/30/17,1021
42307,7/30/17,1021
42308,7/30/17,1022
42309,7/30/17,1022
42310,7/30/17,1022
42311,7/30/17,1022
42312,7/30/17,1023
42313,7/30/17,1023
42314,7/30/17,1023
42315,7/30/17,1023
42316,7/30/17,1023
42317,7/30/17,1023
42318,7/30/17,1023
42319,7/30/17,1023
42320,7/30/17,1023
42321,7/30/17,1022
42322,7/30/17,1022
42323,7/30/17,1021
42324,7/31/17,1021
42325,7/31/17,1021
42326,7/31/17,1021
42327,7/31/17,1022
42328,7/31/17,1022
42329,7/31/17,1022
42330,7/31/17,1022
42331,7/31/17,1022
42332,7/31/17,1021
42333,7/31/17,1022
42334,7/31/17,1022
42335,7/31/17,1022
42336,7/31/17,1022
42337,7/31/17,1022
42338,7/31/17,1022
42339,7/31/17,1022
42340,7/31/17,1022
42341,7/31/17,1022
42342,7/31/17,1021
42343,7/31/17,1021
42344,7/31/17,1020
42345,7/31/17,1020
42346,7/31/17,1019
42347,7/31/17,1019
42348,8/1/17,1018
42349,8/1/17,1018
42350,8/1/17,1019
42351,8/1/17,1019
42352,8/1/17,1019
42353,8/1/17,1019
42354,8/1/17,1019
42355,8/1/17,1019
42356,8/1/17,1019
42357,8/1/17,1018
42358,8/1/17,1018
42359,8/1/17,1018
42360,8/1/17,1018
42361,8/1/17,1018
42362,8/1/17,1018
42363,8/1/17,1018
42364,8/1/17,1017
42365,8/1/17,1017
42366,8/1/17,1017
42367,8/1/17,1016
42368,8/1/17,1016
42369,8/1/17,1015
42370,8/1/17,1015
42371,8/1/17,1016
42372,8/2/17,1016
42373,8/2/17,1016
42374,8/2/17,1017
42375,8/2/17,1017
42376,8/2/17,1017
42377,8/2/17,1018
42378,8/2/17,1017
42379,8/2/17,1017
42380,8/2/17,1018
42381,8/2/17,1018
42382,8/2/17,1018
42383,8/2/17,1018
42384,8/2/17,1019
42385,8/2/17,1019
42386,8/2/17,1019
42387,8/2/17,1019
42388,8/2/17,1020
42389,8/2/17,1019
42390,8/2/17,1019
42391,8/2/17,1019
42392,8/2/17,1018
42393,8/2/17,1018
42394,8/2/17,1018
42395,8/2/17,1017
42396,8/3/17,1018
42397,8/3/17,1018
42398,8/3/17,1018
42399,8/3/17,1018
42400,8/3/17,1018
42401,8/3/17,1018
42402,8/3/17,1018
42403,8/3/17,1017
42404,8/3/17,1016
42405,8/3/17,1015
42406,8/3/17,1015
42407,8/3/17,1015
42408,8/3/17,1013
42409,8/3/17,1013
42410,8/3/17,1013
42411,8/3/17,1014
42412,8/3/17,1014
42413,8/3/17,1014
42414,8/3/17,1015
42415,8/3/17,1015
42416,8/3/17,1016
42417,8/3/17,1016
42418,8/3/17,1016
42419,8/3/17,1016
42420,8/4/17,1017
42421,8/4/17,1017
42422,8/4/17,1017
42423,8/4/17,1016
42424,8/4/17,1017
42425,8/4/17,1017
42426,8/4/17,1017
42427,8/4/17,1017
42428,8/4/17,1017
42429,8/4/17,1017
42430,8/4/17,1017
42431,8/4/17,1017
42432,8/4/17,1017
42433,8/4/17,1017
42434,8/4/17,1017
42435,8/4/17,1017
42436,8/4/17,1017
42437,8/4/17,1017
42438,8/4/17,1017
42439,8/4/17,1016
42440,8/4/17,1016
42441,8/4/17,1015
42442,8/4/17,1015
42443,8/4/17,1015
42444,8/5/17,1014
42445,8/5/17,1015
42446,8/5/17,1015
42447,8/5/17,1015
42448,8/5/17,1016
42449,8/5/17,1016
42450,8/5/17,1016
